node_id,timestamp,isBackground,isBoundary,isUpwind,samplingPeriod,true_sample_period_ms,battery_percent,humidity_percent,mac_address,mdsu_proximity,pm10_ugm3,pm25_ugm3,rssi,SSID,tagmask,temperature_degC,"Bristol Port / Avonmouth Docks / PM_02 Graham Robertson exported at Tuesday 3rd August 2021"
176,1620514830000,0,0,0,0,95000,,,,,,,,,,
176,1620514955000,0,0,0,0,125000,,,,,,,,,,
176,1620515081000,0,0,0,0,126000,,,,,,,,,,
176,1620515205000,0,0,0,0,124000,,,,,,,,,,
176,1620515329000,0,0,0,0,124000,,,,,,,,,,
176,1620515333000,0,0,0,0,4000,,,,,,,,,,
176,1620515455000,0,0,0,0,122000,,,,,,,,,,
176,1620515581000,0,0,0,0,126000,,,,,,,,,,
176,1620515706000,0,0,0,0,125000,,,,,,,,,,
176,1620515831000,0,0,0,0,125000,,,,,,,,,,
176,1620515976000,0,0,0,0,145000,,,,,,,,,,
176,1620515993000,0,0,0,0,17000,,,,,,,,,,
176,1620516081000,0,0,0,0,88000,,,,,,,,,,
176,1620516210000,0,0,0,0,129000,,,,,,,,,,
176,1620516334000,0,0,0,0,124000,,,,,,,,,,
176,1620516459000,0,0,0,0,125000,,,,,,,,,,
176,1620516547000,0,0,0,0,88000,,,,,,,,,,
176,1620516585000,0,0,0,0,38000,,,,,,,,,,
176,1620516711000,0,0,0,0,126000,,,,,,,,,,
176,1620516837000,0,0,0,0,126000,,,,,,,,,,
176,1620516961000,0,0,0,0,124000,,,,,,,,,,
176,1620516979000,0,0,0,0,18000,,,,,,,,,,
176,1620517086000,0,0,0,0,107000,,,,,,,,,,
176,1620517210000,0,0,0,0,124000,,,,,,,,,,
176,1620517335000,0,0,0,0,125000,,,,,,,,,,
176,1620517480000,0,0,0,0,145000,,,,,,,,,,
176,1620517589000,0,0,0,0,109000,,,,,,,,,,
176,1620517713000,0,0,0,0,124000,,,,,,,,,,
176,1620517841000,0,0,0,0,128000,,,,,,,,,,
176,1620517966000,0,0,0,0,125000,,,,,,,,,,
176,1620518091000,0,0,0,0,125000,,,,,,,,,,
176,1620518228000,0,0,0,0,137000,,,,,,,,,,
176,1620518468000,0,0,0,0,240000,,,,,,,,,,
176,1620518591000,0,0,0,0,123000,,,,,,,,,,
176,1620518655000,0,0,0,0,64000,,,,,,,,,,
176,1620518717000,0,0,0,0,62000,,,,,,,,,,
176,1620518878000,0,0,0,0,161000,,,,,,,,,,
176,1620518967000,0,0,0,0,89000,,,,,,,,,,
176,1620519026000,0,0,0,0,59000,,,,,,,,,,
176,1620519092000,0,0,0,0,66000,,,,,,,,,,
176,1620519218000,0,0,0,0,126000,,,,,,,,,,
176,1620519344000,0,0,0,0,126000,,,,,,,,,,
176,1620519468000,0,0,0,0,124000,,,,,,,,,,
176,1620519721000,0,0,0,0,253000,,,,,,,,,,
176,1620519846000,0,0,0,0,125000,,,,,,,,,,
176,1620519963000,0,0,0,0,117000,,,,,,,,,,
176,1620519972000,0,0,0,0,9000,,,,,,,,,,
176,1620520097000,0,0,0,0,125000,,,,,,,,,,
176,1620520222000,0,0,0,0,125000,,,,,,,,,,
176,1620520346000,0,0,0,0,124000,,,,,,,,,,
176,1620520472000,0,0,0,0,126000,,,,,,,,,,
176,1620520533000,0,0,0,0,61000,,,,,,,,,,
176,1620520600000,0,0,0,0,67000,,,,,,,,,,
176,1620520725000,0,0,0,0,125000,,,,,,,,,,
176,1620520851000,0,0,0,0,126000,,,,,,,,,,
176,1620520977000,0,0,0,0,126000,,,,,,,,,,
176,1620521103000,0,0,0,0,126000,,,,,,,,,,
176,1620521175000,0,0,0,0,72000,,,,,,,,,,
176,1620521233000,0,0,0,0,58000,,,,,,,,,,
176,1620521380000,0,0,0,0,147000,,,,,,,,,,
176,1620521483000,0,0,0,0,103000,,,,,,,,,,
176,1620521610000,0,0,0,0,127000,,,,,,,,,,
176,1620521735000,0,0,0,0,125000,,,,,,,,,,
176,1620521862000,0,0,0,0,127000,,,,,,,,,,
176,1620522010000,0,0,0,0,148000,,,,,,,,,,
176,1620522112000,0,0,0,0,102000,,,,,,,,,,
176,1620522238000,0,0,0,0,126000,,,,,,,,,,
176,1620522363000,0,0,0,0,125000,,,,,,,,,,
176,1620522489000,0,0,0,0,126000,,,,,,,,,,
176,1620522525000,0,0,0,0,36000,,,,,,,,,,
176,1620522615000,0,0,0,0,90000,,,,,,,,,,
176,1620522741000,0,0,0,0,126000,,,,,,,,,,
176,1620522866000,0,0,0,0,125000,,,,,,,,,,
176,1620523024000,0,0,0,0,158000,,,,,,,,,,
176,1620523121000,0,0,0,0,97000,,,,,,,,,,
176,1620523166000,0,0,0,0,45000,,,,,,,,,,
176,1620523248000,0,0,0,0,82000,,,,,,,,,,
176,1620523374000,0,0,0,0,126000,,,,,,,,,,
176,1620523498000,0,0,0,0,124000,,,,,,,,,,
176,1620523537000,0,0,0,0,39000,,,,,,,,,,
176,1620523623000,0,0,0,0,86000,,,,,,,,,,
176,1620523750000,0,0,0,0,127000,,,,,,,,,,
176,1620523879000,0,0,0,0,129000,,,,,,,,,,
176,1620524008000,0,0,0,0,129000,,,,,,,,,,
176,1620524137000,0,0,0,0,129000,,,,,,,,,,
176,1620524306000,0,0,0,0,169000,,,,,,,,,,
176,1620524398000,0,0,0,0,92000,,,,,,,,,,
176,1620524527000,0,0,0,0,129000,,,,,,,,,,
176,1620524651000,0,0,0,0,124000,,,,,,,,,,
176,1620524780000,0,0,0,0,129000,,,,,,,,,,
176,1620524905000,0,0,0,0,125000,,,,,,,,,,
176,1620525032000,0,0,0,0,127000,,,,,,,,,,
176,1620525157000,0,0,0,0,125000,,,,,,,,,,
176,1620525286000,0,0,0,0,129000,,,,,,,,,,
176,1620525414000,0,0,0,0,128000,,,,,,,,,,
176,1620525542000,0,0,0,0,128000,,,,,,,,,,
176,1620525671000,0,0,0,0,129000,,,,,,,,,,
176,1620525820000,0,0,0,0,149000,,,,,,,,,,
176,1620525924000,0,0,0,0,104000,,,,,,,,,,
176,1620526052000,0,0,0,0,128000,,,,,,,,,,
176,1620526181000,0,0,0,0,129000,,,,,,,,,,
176,1620526303000,0,0,0,0,122000,,,,,,,,,,
176,1620526428000,0,0,0,0,125000,,,,,,,,,,
176,1620526553000,0,0,0,0,125000,,,,,,,,,,
176,1620526676000,0,0,0,0,123000,,,,,,,,,,
176,1620526678000,0,0,0,0,2000,,,,,,,,,,
176,1620526802000,0,0,0,0,124000,,,,,,,,,,
176,1620526944000,0,0,0,0,142000,,,,,,,,,,
176,1620527052000,0,0,0,0,108000,,,,,,,,,,
176,1620527175000,0,0,0,0,123000,,,,,,,,,,
176,1620527300000,0,0,0,0,125000,,,,,,,,,,
176,1620527323000,0,0,0,0,23000,,,,,,,,,,
176,1620527551000,0,0,0,0,228000,,,,,,,,,,
176,1620527676000,0,0,0,0,125000,,,,,,,,,,
176,1620527696000,0,0,0,0,20000,,,,,,,,,,
176,1620527830000,0,0,0,0,134000,,,,,,,,,,
176,1620527926000,0,0,0,0,96000,,,,,,,,,,
176,1620527981000,0,0,0,0,55000,,,,,,,,,,
176,1620530076000,0,0,0,0,2095000,,,,,,,,,,
176,1620530230000,0,0,0,0,154000,,,,,,,,,,
176,1620530328000,0,0,0,0,98000,,,,,,,,,,
176,1620530453000,0,0,0,0,125000,,,,,,,,,,
176,1620530578000,0,0,0,0,125000,,,,,,,,,,
176,1620530707000,0,0,0,0,129000,,,,,,,,,,
176,1620530835000,0,0,0,0,128000,,,,,,,,,,
176,1620530961000,0,0,0,0,126000,,,,,,,,,,
176,1620531090000,0,0,0,0,129000,,,,,,,,,,
176,1620531346000,0,0,0,0,256000,,,,,,,,,,
176,1620531473000,0,0,0,0,127000,,,,,,,,,,
176,1620531602000,0,0,0,0,129000,,,,,,,,,,
176,1620531728000,0,0,0,0,126000,,,,,,,,,,
176,1620531856000,0,0,0,0,128000,,,,,,,,,,
176,1620531985000,0,0,0,0,129000,,,,,,,,,,
176,1620532112000,0,0,0,0,127000,,,,,,,,,,
176,1620532238000,0,0,0,0,126000,,,,,,,,,,
176,1620532365000,0,0,0,0,127000,,,,,,,,,,
176,1620532490000,0,0,0,0,125000,,,,,,,,,,
176,1620532618000,0,0,0,0,128000,,,,,,,,,,
176,1620532745000,0,0,0,0,127000,,,,,,,,,,
176,1620532869000,0,0,0,0,124000,,,,,,,,,,
176,1620532995000,0,0,0,0,126000,,,,,,,,,,
176,1620533122000,0,0,0,0,127000,,,,,,,,,,
176,1620533176000,0,0,0,0,54000,,,,,,,,,,
176,1620547483000,0,0,0,0,14307000,,,,,,,,,,
176,1620548261000,0,0,0,0,778000,,,,,,,,,,
176,1620548349000,0,0,0,0,88000,,,,,,,,,,
176,1620548476000,0,0,0,0,127000,,,,,,,,,,
176,1620548605000,0,0,0,0,129000,,,,,,,,,,
176,1620548766000,0,0,0,0,161000,,,,,,,,,,
176,1620548854000,0,0,0,0,88000,,,,,,,,,,
176,1620549103000,0,0,0,0,249000,,,,,,,,,,
176,1620549228000,0,0,0,0,125000,,,,,,,,,,
176,1620549355000,0,0,0,0,127000,,,,,,,,,,
176,1620549479000,0,0,0,0,124000,,,,,,,,,,
176,1620549730000,0,0,0,0,251000,,,,,,,,,,
176,1620549854000,0,0,0,0,124000,,,,,,,,,,
176,1620549922000,0,0,0,0,68000,,,,,,,,,,
176,1620549979000,0,0,0,0,57000,,,,,,,,,,
176,1620550058000,0,0,0,0,79000,,,,,,,,,,
176,1620550105000,0,0,0,0,47000,,,,,,,,,,
176,1620550164000,0,0,0,0,59000,,,,,,,,,,
176,1620550266000,0,0,0,0,102000,,,,,,,,,,
176,1620550292000,0,0,0,0,26000,,,,,,,,,,
176,1620550355000,0,0,0,0,63000,,,,,,,,,,
176,1620550419000,0,0,0,0,64000,,,,,,,,,,
176,1620550544000,0,0,0,0,125000,,,,,,,,,,
176,1620550604000,0,0,0,0,60000,,,,,,,,,,
176,1620550670000,0,0,0,0,66000,,,,,,,,,,
176,1620550728000,0,0,0,0,58000,,,,,,,,,,
176,1620550810000,0,0,0,0,82000,,,,,,,,,,
176,1620550853000,0,0,0,0,43000,,,,,,,,,,
176,1620550923000,0,0,0,0,70000,,,,,,,,,,
176,1620550978000,0,0,0,0,55000,,,,,,,,,,
176,1620551049000,0,0,0,0,71000,,,,,,,,,,
176,1620551101000,0,0,0,0,52000,,,,,,,,,,
176,1620551173000,0,0,0,0,72000,,,,,,,,,,
176,1620551226000,0,0,0,0,53000,,,,,,,,,,
176,1620551298000,0,0,0,0,72000,,,,,,,,,,
176,1620551350000,0,0,0,0,52000,,,,,,,,,,
176,1620551423000,0,0,0,0,73000,,,,,,,,,,
176,1620551474000,0,0,0,0,51000,,,,,,,,,,
176,1620551549000,0,0,0,0,75000,,,,,,,,,,
176,1620551600000,0,0,0,0,51000,,,,,,,,,,
176,1620551673000,0,0,0,0,73000,,,,,,,,,,
176,1620551760000,0,0,0,0,87000,,,,,,,,,,
176,1620551799000,0,0,0,0,39000,,,,,,,,,,
176,1620551850000,0,0,0,0,51000,,,,,,,,,,
176,1620551922000,0,0,0,0,72000,,,,,,,,,,
176,1620551974000,0,0,0,0,52000,,,,,,,,,,
176,1620552050000,0,0,0,0,76000,,,,,,,,,,
176,1620552099000,0,0,0,0,49000,,,,,,,,,,
176,1620552100000,0,0,0,0,1000,,,,,,,,,,
176,1620552224000,0,0,0,0,124000,,,,,,,,,,
176,1620552350000,0,0,0,0,126000,,,,,,,,,,
176,1620552475000,0,0,0,0,125000,,,,,,,,,,
176,1620552601000,0,0,0,0,126000,,,,,,,,,,
176,1620552728000,0,0,0,0,127000,,,,,,,,,,
176,1620552851000,0,0,0,0,123000,,,,,,,,,,
176,1620552976000,0,0,0,0,125000,,,,,,,,,,
176,1620553101000,0,0,0,0,125000,,,,,,,,,,
176,1620553262000,0,0,0,0,161000,,,,,,,,,,
176,1620553350000,0,0,0,0,88000,,,,,,,,,,
176,1620553474000,0,0,0,0,124000,,,,,,,,,,
176,1620553598000,0,0,0,0,124000,,,,,,,,,,
176,1620553720000,0,0,0,0,122000,,,,,,,,,,
176,1620553843000,0,0,0,0,123000,,,,,,,,,,
176,1620553967000,0,0,0,0,124000,,,,,,,,,,
176,1620554091000,0,0,0,0,124000,,,,,,,,,,
176,1620554216000,0,0,0,0,125000,,,,,,,,,,
176,1620554341000,0,0,0,0,125000,,,,,,,,,,
176,1620554465000,0,0,0,0,124000,,,,,,,,,,
176,1620554590000,0,0,0,0,125000,,,,,,,,,,
176,1620554750000,0,0,0,0,160000,,,,,,,,,,
176,1620554838000,0,0,0,0,88000,,,,,,,,,,
176,1620554963000,0,0,0,0,125000,,,,,,,,,,
176,1620555089000,0,0,0,0,126000,,,,,,,,,,
176,1620555215000,0,0,0,0,126000,,,,,,,,,,
176,1620555339000,0,0,0,0,124000,,,,,,,,,,
176,1620555465000,0,0,0,0,126000,,,,,,,,,,
176,1620555715000,0,0,0,0,250000,,,,,,,,,,
176,1620555839000,0,0,0,0,124000,,,,,,,,,,
176,1620556091000,0,0,0,0,252000,,,,,,,,,,
176,1620556339000,0,0,0,0,248000,,,,,,,,,,
176,1620556464000,0,0,0,0,125000,,,,,,,,,,
176,1620556590000,0,0,0,0,126000,,,,,,,,,,
176,1620556648000,0,0,0,0,58000,,,,,,,,,,
176,1620556715000,0,0,0,0,67000,,,,,,,,,,
176,1620556740000,0,0,0,0,25000,,,,,,,,,,
176,1620556840000,0,0,0,0,100000,,,,,,,,,,
176,1620556867000,0,0,0,0,27000,,,,,,,,,,
176,1620556967000,0,0,0,0,100000,,,,,,,,,,
176,1620556991000,0,0,0,0,24000,,,,,,,,,,
176,1620557126000,0,0,0,0,135000,,,,,,,,,,
176,1620557151000,0,0,0,0,25000,,,,,,,,,,
176,1620557215000,0,0,0,0,64000,,,,,,,,,,
176,1620557240000,0,0,0,0,25000,,,,,,,,,,
176,1620557339000,0,0,0,0,99000,,,,,,,,,,
176,1620557365000,0,0,0,0,26000,,,,,,,,,,
176,1620557464000,0,0,0,0,99000,,,,,,,,,,
176,1620557491000,0,0,0,0,27000,,,,,,,,,,
176,1620557589000,0,0,0,0,98000,,,,,,,,,,
176,1620557615000,0,0,0,0,26000,,,,,,,,,,
176,1620557714000,0,0,0,0,99000,,,,,,,,,,
176,1620557740000,0,0,0,0,26000,,,,,,,,,,
176,1620557839000,0,0,0,0,99000,,,,,,,,,,
176,1620557864000,0,0,0,0,25000,,,,,,,,,,
176,1620557963000,0,0,0,0,99000,,,,,,,,,,
176,1620557989000,0,0,0,0,26000,,,,,,,,,,
176,1620558088000,0,0,0,0,99000,,,,,,,,,,
176,1620558114000,0,0,0,0,26000,,,,,,,,,,
176,1620558213000,0,0,0,0,99000,,,,,,,,,,
176,1620558239000,0,0,0,0,26000,,,,,,,,,,
176,1620558338000,0,0,0,0,99000,,,,,,,,,,
176,1620558368000,0,0,0,0,30000,,,,,,,,,,
176,1620558464000,0,0,0,0,96000,,,,,,,,,,
176,1620558492000,0,0,0,0,28000,,,,,,,,,,
176,1620558627000,0,0,0,0,135000,,,,,,,,,,
176,1620558656000,0,0,0,0,29000,,,,,,,,,,
176,1620558715000,0,0,0,0,59000,,,,,,,,,,
176,1620558746000,0,0,0,0,31000,,,,,,,,,,
176,1620558841000,0,0,0,0,95000,,,,,,,,,,
176,1620558871000,0,0,0,0,30000,,,,,,,,,,
176,1620558919000,0,0,0,0,48000,,,,,,,,,,
176,1620558966000,0,0,0,0,47000,,,,,,,,,,
176,1620559091000,0,0,0,0,125000,,,,,,,,,,
176,1620559215000,0,0,0,0,124000,,,,,,,,,,
176,1620559341000,0,0,0,0,126000,,,,,,,,,,
176,1620559468000,0,0,0,0,127000,,,,,,,,,,
176,1620559592000,0,0,0,0,124000,,,,,,,,,,
176,1620559717000,0,0,0,0,125000,,,,,,,,,,
176,1620559843000,0,0,0,0,126000,,,,,,,,,,
176,1620559967000,0,0,0,0,124000,,,,,,,,,,
176,1620559990000,0,0,0,0,23000,,,,,,,,,,
176,1620560128000,0,0,0,0,138000,,,,,,,,,,
176,1620560140000,0,0,0,0,12000,,,,,,,,,,
176,1620560218000,0,0,0,0,78000,,,,,,,,,,
176,1620560244000,0,0,0,0,26000,,,,,,,,,,
176,1620560345000,0,0,0,0,101000,,,,,,,,,,
176,1620560369000,0,0,0,0,24000,,,,,,,,,,
176,1620560469000,0,0,0,0,100000,,,,,,,,,,
176,1620560494000,0,0,0,0,25000,,,,,,,,,,
176,1620560594000,0,0,0,0,100000,,,,,,,,,,
176,1620560619000,0,0,0,0,25000,,,,,,,,,,
176,1620560719000,0,0,0,0,100000,,,,,,,,,,
176,1620560746000,0,0,0,0,27000,,,,,,,,,,
176,1620560759000,0,0,0,0,13000,,,,,,,,,,
176,1620560844000,0,0,0,0,85000,,,,,,,,,,
176,1620560871000,0,0,0,0,27000,,,,,,,,,,
176,1620560969000,0,0,0,0,98000,,,,,,,,,,
176,1620560978000,0,0,0,0,9000,,,,,,,,,,
176,1620561001000,0,0,0,0,23000,,,,,,,,,,
176,1620561094000,0,0,0,0,93000,,,,,,,,,,
176,1620561165000,0,0,0,0,71000,,,,,,,,,,
176,1620561254000,0,0,0,0,89000,,,,,,,,,,
176,1620561298000,0,0,0,0,44000,,,,,,,,,,
176,1620561345000,0,0,0,0,47000,,,,,,,,,,
176,1620561631000,0,0,0,0,286000,,,,,,,,,,
176,1620561721000,0,0,0,0,90000,,,,,,,,,,
176,1620561846000,0,0,0,0,125000,,,,,,,,,,
176,1620561970000,0,0,0,0,124000,,,,,,,,,,
176,1620561980000,0,0,0,0,10000,,,,,,,,,,
176,1620562096000,0,0,0,0,116000,,,,,,,,,,
176,1620562107000,0,0,0,0,11000,,,,,,,,,,
176,1620562220000,0,0,0,0,113000,,,,,,,,,,
176,1620562232000,0,0,0,0,12000,,,,,,,,,,
176,1620562345000,0,0,0,0,113000,,,,,,,,,,
176,1620562358000,0,0,0,0,13000,,,,,,,,,,
176,1620562470000,0,0,0,0,112000,,,,,,,,,,
176,1620562483000,0,0,0,0,13000,,,,,,,,,,
176,1620562595000,0,0,0,0,112000,,,,,,,,,,
176,1620562608000,0,0,0,0,13000,,,,,,,,,,
176,1620562720000,0,0,0,0,112000,,,,,,,,,,
176,1620562733000,0,0,0,0,13000,,,,,,,,,,
176,1620562846000,0,0,0,0,113000,,,,,,,,,,
176,1620562859000,0,0,0,0,13000,,,,,,,,,,
176,1620562970000,0,0,0,0,111000,,,,,,,,,,
176,1620562985000,0,0,0,0,15000,,,,,,,,,,
176,1620563112000,0,0,0,0,127000,,,,,,,,,,
176,1620563132000,0,0,0,0,20000,,,,,,,,,,
176,1620563221000,0,0,0,0,89000,,,,,,,,,,
176,1620563236000,0,0,0,0,15000,,,,,,,,,,
176,1620563344000,0,0,0,0,108000,,,,,,,,,,
176,1620563361000,0,0,0,0,17000,,,,,,,,,,
176,1620563468000,0,0,0,0,107000,,,,,,,,,,
176,1620563486000,0,0,0,0,18000,,,,,,,,,,
176,1620563593000,0,0,0,0,107000,,,,,,,,,,
176,1620563648000,0,0,0,0,55000,,,,,,,,,,
176,1620563719000,0,0,0,0,71000,,,,,,,,,,
176,1620563737000,0,0,0,0,18000,,,,,,,,,,
176,1620563843000,0,0,0,0,106000,,,,,,,,,,
176,1620563863000,0,0,0,0,20000,,,,,,,,,,
176,1620563968000,0,0,0,0,105000,,,,,,,,,,
176,1620563989000,0,0,0,0,21000,,,,,,,,,,
176,1620564094000,0,0,0,0,105000,,,,,,,,,,
176,1620564113000,0,0,0,0,19000,,,,,,,,,,
176,1620564219000,0,0,0,0,106000,,,,,,,,,,
176,1620564238000,0,0,0,0,19000,,,,,,,,,,
176,1620564343000,0,0,0,0,105000,,,,,,,,,,
176,1620564363000,0,0,0,0,20000,,,,,,,,,,
176,1620564468000,0,0,0,0,105000,,,,,,,,,,
176,1620564488000,0,0,0,0,20000,,,,,,,,,,
176,1620564613000,0,0,0,0,125000,,,,,,,,,,
176,1620564630000,0,0,0,0,17000,,,,,,,,,,
176,1620564719000,0,0,0,0,89000,,,,,,,,,,
176,1620564760000,0,0,0,0,41000,,,,,,,,,,
176,1620564844000,0,0,0,0,84000,,,,,,,,,,
176,1620564867000,0,0,0,0,23000,,,,,,,,,,
176,1620564969000,0,0,0,0,102000,,,,,,,,,,
176,1620564990000,0,0,0,0,21000,,,,,,,,,,
176,1620565094000,0,0,0,0,104000,,,,,,,,,,
176,1620565115000,0,0,0,0,21000,,,,,,,,,,
176,1620565220000,0,0,0,0,105000,,,,,,,,,,
176,1620565239000,0,0,0,0,19000,,,,,,,,,,
176,1620565346000,0,0,0,0,107000,,,,,,,,,,
176,1620565365000,0,0,0,0,19000,,,,,,,,,,
176,1620565472000,0,0,0,0,107000,,,,,,,,,,
176,1620565492000,0,0,0,0,20000,,,,,,,,,,
176,1620565617000,0,0,0,0,125000,,,,,,,,,,
176,1620565720000,0,0,0,0,103000,,,,,,,,,,
176,1620565779000,0,0,0,0,59000,,,,,,,,,,
176,1620565845000,0,0,0,0,66000,,,,,,,,,,
176,1620565867000,0,0,0,0,22000,,,,,,,,,,
176,1620565971000,0,0,0,0,104000,,,,,,,,,,
176,1620565992000,0,0,0,0,21000,,,,,,,,,,
176,1620566117000,0,0,0,0,125000,,,,,,,,,,
176,1620566223000,0,0,0,0,106000,,,,,,,,,,
176,1620566349000,0,0,0,0,126000,,,,,,,,,,
176,1620566367000,0,0,0,0,18000,,,,,,,,,,
176,1620566474000,0,0,0,0,107000,,,,,,,,,,
176,1620566493000,0,0,0,0,19000,,,,,,,,,,
176,1620566599000,0,0,0,0,106000,,,,,,,,,,
176,1620566619000,0,0,0,0,20000,,,,,,,,,,
176,1620566726000,0,0,0,0,107000,,,,,,,,,,
176,1620566743000,0,0,0,0,17000,,,,,,,,,,
176,1620566852000,0,0,0,0,109000,,,,,,,,,,
176,1620566870000,0,0,0,0,18000,,,,,,,,,,
176,1620566978000,0,0,0,0,108000,,,,,,,,,,
176,1620566996000,0,0,0,0,18000,,,,,,,,,,
176,1620567105000,0,0,0,0,109000,,,,,,,,,,
176,1620567122000,0,0,0,0,17000,,,,,,,,,,
176,1620567230000,0,0,0,0,108000,,,,,,,,,,
176,1620567250000,0,0,0,0,20000,,,,,,,,,,
176,1620567282000,0,0,0,0,32000,,,,,,,,,,
176,1620567302000,0,0,0,0,20000,,,,,,,,,,
176,1620567355000,0,0,0,0,53000,,,,,,,,,,
176,1620567644000,0,0,0,0,289000,,,,,,,,,,
176,1620567733000,0,0,0,0,89000,,,,,,,,,,
176,1620567806000,0,0,0,0,73000,,,,,,,,,,
176,1620567859000,0,0,0,0,53000,,,,,,,,,,
176,1620567986000,0,0,0,0,127000,,,,,,,,,,
176,1620568110000,0,0,0,0,124000,,,,,,,,,,
176,1620568235000,0,0,0,0,125000,,,,,,,,,,
176,1620568360000,0,0,0,0,125000,,,,,,,,,,
176,1620568486000,0,0,0,0,126000,,,,,,,,,,
176,1620568612000,0,0,0,0,126000,,,,,,,,,,
176,1620568737000,0,0,0,0,125000,,,,,,,,,,
176,1620568863000,0,0,0,0,126000,,,,,,,,,,
176,1620568988000,0,0,0,0,125000,,,,,,,,,,
176,1620569135000,0,0,0,0,147000,,,,,,,,,,
176,1620569238000,0,0,0,0,103000,,,,,,,,,,
176,1620569284000,0,0,0,0,46000,,,,,,,,,,
176,1620569363000,0,0,0,0,79000,,,,,,,,,,
176,1620569386000,0,0,0,0,23000,,,,,,,,,,
176,1620569488000,0,0,0,0,102000,,,,,,,,,,
176,1620569511000,0,0,0,0,23000,,,,,,,,,,
176,1620569613000,0,0,0,0,102000,,,,,,,,,,
176,1620569638000,0,0,0,0,25000,,,,,,,,,,
176,1620569740000,0,0,0,0,102000,,,,,,,,,,
176,1620569762000,0,0,0,0,22000,,,,,,,,,,
176,1620569864000,0,0,0,0,102000,,,,,,,,,,
176,1620569889000,0,0,0,0,25000,,,,,,,,,,
176,1620569990000,0,0,0,0,101000,,,,,,,,,,
176,1620570013000,0,0,0,0,23000,,,,,,,,,,
176,1620570116000,0,0,0,0,103000,,,,,,,,,,
176,1620570172000,0,0,0,0,56000,,,,,,,,,,
176,1620570241000,0,0,0,0,69000,,,,,,,,,,
176,1620570266000,0,0,0,0,25000,,,,,,,,,,
176,1620570367000,0,0,0,0,101000,,,,,,,,,,
176,1620570374000,0,0,0,0,7000,,,,,,,,,,
176,1620570392000,0,0,0,0,18000,,,,,,,,,,
176,1620570493000,0,0,0,0,101000,,,,,,,,,,
176,1620570519000,0,0,0,0,26000,,,,,,,,,,
176,1620570626000,0,0,0,0,107000,,,,,,,,,,
176,1620570644000,0,0,0,0,18000,,,,,,,,,,
176,1620570743000,0,0,0,0,99000,,,,,,,,,,
176,1620570771000,0,0,0,0,28000,,,,,,,,,,
176,1620570868000,0,0,0,0,97000,,,,,,,,,,
176,1620570895000,0,0,0,0,27000,,,,,,,,,,
176,1620571021000,0,0,0,0,126000,,,,,,,,,,
176,1620571028000,0,0,0,0,7000,,,,,,,,,,
176,1620571118000,0,0,0,0,90000,,,,,,,,,,
176,1620571145000,0,0,0,0,27000,,,,,,,,,,
176,1620571243000,0,0,0,0,98000,,,,,,,,,,
176,1620571270000,0,0,0,0,27000,,,,,,,,,,
176,1620571370000,0,0,0,0,100000,,,,,,,,,,
176,1620571395000,0,0,0,0,25000,,,,,,,,,,
176,1620571494000,0,0,0,0,99000,,,,,,,,,,
176,1620571556000,0,0,0,0,62000,,,,,,,,,,
176,1620571619000,0,0,0,0,63000,,,,,,,,,,
176,1620571647000,0,0,0,0,28000,,,,,,,,,,
176,1620571745000,0,0,0,0,98000,,,,,,,,,,
176,1620571772000,0,0,0,0,27000,,,,,,,,,,
176,1620571897000,0,0,0,0,125000,,,,,,,,,,
176,1620571996000,0,0,0,0,99000,,,,,,,,,,
176,1620572022000,0,0,0,0,26000,,,,,,,,,,
176,1620572150000,0,0,0,0,128000,,,,,,,,,,
176,1620572246000,0,0,0,0,96000,,,,,,,,,,
176,1620572275000,0,0,0,0,29000,,,,,,,,,,
176,1620572369000,0,0,0,0,94000,,,,,,,,,,
176,1620572527000,0,0,0,0,158000,,,,,,,,,,
176,1620572530000,0,0,0,0,3000,,,,,,,,,,
176,1620572577000,0,0,0,0,47000,,,,,,,,,,
176,1620572619000,0,0,0,0,42000,,,,,,,,,,
176,1620572745000,0,0,0,0,126000,,,,,,,,,,
176,1620572870000,0,0,0,0,125000,,,,,,,,,,
176,1620572995000,0,0,0,0,125000,,,,,,,,,,
176,1620573121000,0,0,0,0,126000,,,,,,,,,,
176,1620573245000,0,0,0,0,124000,,,,,,,,,,
176,1620573495000,0,0,0,0,250000,,,,,,,,,,
176,1620573747000,0,0,0,0,252000,,,,,,,,,,
176,1620573870000,0,0,0,0,123000,,,,,,,,,,
176,1620574031000,0,0,0,0,161000,,,,,,,,,,
176,1620574120000,0,0,0,0,89000,,,,,,,,,,
176,1620574245000,0,0,0,0,125000,,,,,,,,,,
176,1620574371000,0,0,0,0,126000,,,,,,,,,,
176,1620574496000,0,0,0,0,125000,,,,,,,,,,
176,1620574620000,0,0,0,0,124000,,,,,,,,,,
176,1620574745000,0,0,0,0,125000,,,,,,,,,,
176,1620574871000,0,0,0,0,126000,,,,,,,,,,
176,1620574995000,0,0,0,0,124000,,,,,,,,,,
176,1620575120000,0,0,0,0,125000,,,,,,,,,,
176,1620575245000,0,0,0,0,125000,,,,,,,,,,
176,1620575369000,0,0,0,0,124000,,,,,,,,,,
176,1620575503000,0,0,0,0,134000,,,,,,,,,,
176,1620575622000,0,0,0,0,119000,,,,,,,,,,
176,1620575747000,0,0,0,0,125000,,,,,,,,,,
176,1620575908000,0,0,0,0,161000,,,,,,,,,,
